tensao_solo_kpa,chuva_acum_3d_mm,tmax_max_3d_c,dap,delta_tensao_kpa,classe_irrigacao
49.45209473753848,0.0,38.22,96.0,6.891260771324703,2
29.364260011549533,1.58,38.22,97.0,-20.087834725988948,0
32.27817545701231,7.23,38.22,98.0,2.913915445462777,0
31.237280335634882,30.080000000000002,37.36,99.0,-1.040895121377428,0
20.093285553465297,34.28,35.04,100.0,-11.143994782169585,0
19.28075195724219,28.950000000000003,34.68,101.0,-0.8125335962231048,2
14.826591465978513,6.1000000000000005,35.37,102.0,-4.4541604912636785,0
16.74914913309485,0.32,35.37,103.0,1.9225576671163367,0
18.698330626764022,0.0,35.37,104.0,1.9491814936691725,0
20.857585360063897,0.01,35.02,105.0,2.159254733299875,0
22.952139283258717,0.01,36.69,106.0,2.0945539231948196,2
24.2934439770611,0.02,33.73,14.0,0.0,0
24.2934439770611,2.0,34.76,15.0,0.0,0
24.21616811194978,22.46,34.76,16.0,-0.0772758651113179,0
12.491231661288934,24.810000000000002,34.76,17.0,-11.724936450660847,0
14.16552177502985,23.62,32.26,18.0,1.6742901137409163,0
15.743936764123156,3.2,32.98,19.0,1.5784149890933055,0
18.590218542340796,2.93,32.98,20.0,2.846281778217641,0
18.301049614113765,8.22,32.98,21.0,-0.28916892822703133,0
17.265601968135694,16.400000000000002,31.48,22.0,-1.0354476459780706,0
13.84322386616311,16.3,31.08,23.0,-3.422378101972585,0
15.278565451003045,10.38,30.61,24.0,1.4353415848399358,0
17.239509214815055,4.9,32.7,25.0,1.9609437638120095,0
17.18808283309937,4.82,32.7,26.0,-0.05142638171568592,0
18.313153930408884,5.49,32.7,27.0,1.1250710973095153,0
19.26423660847451,3.46,31.69,28.0,0.9510826780656245,0
20.66261526937473,2.13,32.09,29.0,1.398378660900221,0
22.61048162164797,1.7399999999999998,32.09,30.0,1.9478663522732411,0
22.727979891922192,2.13,32.09,31.0,0.117498270274222,0
24.30932232724184,2.7199999999999998,31.89,32.0,1.5813424353196481,0
26.670071024947088,13.85,30.37,33.0,2.3607486977052474,0
19.61233804012566,16.54,30.37,34.0,-7.057732984821428,0
20.039263495180013,18.310000000000002,30.37,35.0,0.4269254550543522,0
20.722825608877546,7.800000000000001,30.07,36.0,0.6835621136975334,0
22.75224570303803,5.11,31.27,37.0,2.0294200941604856,0
23.3678217868518,16.97,31.27,38.0,0.6155760838137674,0
17.325470949508347,34.26,31.27,39.0,-6.042350837343452,0
12.232318233845076,41.519999999999996,29.65,40.0,-5.093152715663271,0
12.523927274617025,30.949999999999996,29.65,41.0,0.2916090407719487,0
13.994682920712158,67.32,29.65,42.0,1.4707556460951334,0
6.463561240700752,75.97999999999999,29.52,43.0,-7.531121680011406,0
10.056583124256658,87.61,29.52,44.0,3.593021883555906,0
10.633388656581461,46.269999999999996,30.44,45.0,0.5768055323248031,0
11.037581989870482,32.86999999999999,30.44,46.0,0.40419333328902063,0
13.7107282957212,20.269999999999996,30.44,47.0,2.673146305850718,0
14.461683317517313,9.569999999999993,28.95,48.0,0.7509550217961127,0
15.175456940959917,7.669999999999993,28.89,49.0,0.713773623442604,0
15.62364762785141,4.539999999999994,28.89,50.0,0.44819068689149333,0
17.21548807975164,1.8599999999999928,30.29,51.0,1.5918404519002305,0
18.922520355403833,2.5499999999999927,30.33,52.0,1.7070322756521925,0
19.582458476586766,3.2699999999999925,30.33,53.0,0.6599381211829325,0
21.07299501399065,14.259999999999993,30.33,54.0,1.4905365374038837,0
17.857724230982736,23.319999999999993,29.89,55.0,-3.215270783007913,0
15.127217963013386,35.05,29.63,56.0,-2.73050626796935,0
12.606537416192452,37.91999999999999,30.12,57.0,-2.520680546820934,0
11.436373068388665,35.25999999999999,30.12,58.0,-1.1701643478037873,0
12.431587767176065,32.769999999999996,30.12,59.0,0.9952146987874002,0
12.41025825260011,41.69999999999999,29.72,60.0,-0.02132951457595489,0
9.915722865492409,42.92999999999999,29.72,61.0,-2.4945353871077014,0
11.65611238119085,33.63999999999999,30.48,62.0,1.7403895156984408,0
14.876192572044326,12.749999999999993,30.48,63.0,3.2200801908534764,0
16.290550564291532,4.619999999999993,30.48,64.0,1.414357992247206,0
16.929963004737,5.319999999999993,30.3,65.0,0.6394124404454686,0
17.969630780619674,7.4799999999999915,30.27,66.0,1.0396677758826733,0
17.58363684349683,6.209999999999991,30.27,67.0,-0.38599393712284424,0
18.90924338921908,9.639999999999992,30.99,68.0,1.3256065457222483,0
18.58526978983192,5.969999999999992,31.09,69.0,-0.3239735993871591,0
20.328147006245594,14.569999999999993,31.09,70.0,1.7428772164136745,0
17.56743433291161,13.47999999999999,31.09,71.0,-2.760712673333984,0
17.742558627473258,13.639999999999992,30.68,72.0,0.17512429456164824,0
19.61479016898465,4.9399999999999915,30.68,73.0,1.8722315415113933,0
21.362684713881414,1.5999999999999912,30.97,74.0,1.7478945448967629,0
23.114853246688803,3.0299999999999914,30.97,75.0,1.7521685328073886,0
24.192163506789758,2.779999999999991,30.97,76.0,1.0773102601009548,0
26.594063159745794,2.649999999999991,31.03,77.0,2.401899652956036,0
28.99865776559676,1.359999999999991,31.03,78.0,2.404594605850967,0
31.78565208315654,4.219999999999991,31.1,79.0,2.7869943175597776,0
32.73703919331341,7.819999999999991,31.1,80.0,0.9513871101568689,0
33.11674876064548,10.68999999999999,31.1,81.0,0.3797095673320712,0
33.47535447584517,8.799999999999992,30.42,82.0,0.358605715199694,3
14.727985678130368,9.10999999999999,30.42,83.0,-18.747368797714806,0
14.306555883770116,9.34999999999999,30.42,84.0,-0.4214297943602521,0
14.071818731656904,8.489999999999991,31.08,85.0,-0.23473715211321178,0
15.708282644772805,5.149999999999991,31.08,86.0,1.6364639131159002,0
17.08961783634334,3.1399999999999912,32.22,87.0,1.3813351915705354,0
18.246756815792764,5.239999999999991,32.22,88.0,1.1571389794494245,0
18.698330626764022,5.469999999999991,32.22,89.0,0.4515738109712579,0
19.712171863839785,3.859999999999991,30.45,90.0,1.0138412370757628,0
21.3370821610347,6.549999999999992,30.27,91.0,1.6249102971949156,0
20.8327102720422,8.229999999999992,31.09,92.0,-0.5043718889925017,0
21.41914073522111,9.089999999999991,31.09,93.0,0.5864304631789103,0
22.779727158910752,5.61999999999999,31.09,94.0,1.360586423689643,0
23.81478201511228,6.5299999999999905,30.96,95.0,1.0350548562015263,0
23.861564850261153,8.43999999999999,30.96,96.0,0.046782835148874824,0
24.311570061927668,7.99999999999999,30.96,97.0,0.4500052116665145,0
25.513803047435182,5.21999999999999,31.62,98.0,1.2022329855075142,0
27.25081900483631,3.2799999999999896,31.62,99.0,1.7370159574011268,0
29.304192148529214,2.3399999999999896,31.62,100.0,2.0533731436929052,0
31.399771568118297,3.46999999999999,32.11,101.0,2.0955794195890824,0
32.574696424384136,4.6099999999999905,32.11,102.0,1.1749248562658394,0
33.687441123632446,4.7799999999999905,32.11,103.0,1.11274469924831,0
35.88075969704439,14.439999999999989,30.27,104.0,2.1933185734119434,0
28.42792436272101,21.19999999999999,31.01,105.0,-7.452835334323378,0
24.2934439770611,0.02,33.73,14.0,0.0,0
24.2934439770611,2.0,34.76,15.0,0.0,0
24.226876816761347,22.46,34.76,16.0,-0.0665671602997513,0
12.491231661288934,24.810000000000002,34.76,17.0,-11.735645155472413,0
14.170809858875897,23.62,32.26,18.0,1.679578197586963,0
15.743936764123156,3.2,32.98,19.0,1.5731269052472587,0
18.590218542340796,2.93,32.98,20.0,2.846281778217641,0
18.301049614113765,8.22,32.98,21.0,-0.28916892822703133,0
17.265601968135694,16.400000000000002,31.48,22.0,-1.0354476459780706,0
13.84322386616311,16.3,31.08,23.0,-3.422378101972585,0
15.278565451003045,10.38,30.61,24.0,1.4353415848399358,0
17.239509214815055,4.9,32.7,25.0,1.9609437638120095,0
17.18808283309937,4.82,32.7,26.0,-0.05142638171568592,0
18.313153930408884,5.49,32.7,27.0,1.1250710973095153,0
19.26423660847451,3.46,31.69,28.0,0.9510826780656245,0
20.66261526937473,2.13,32.09,29.0,1.398378660900221,0
22.603290630370147,1.7399999999999998,32.09,30.0,1.9406753609954173,0
22.699554938561004,2.13,32.09,31.0,0.0962643081908574,0
24.263883839663624,2.7199999999999998,31.89,32.0,1.5643289011026198,0
26.61176977897955,13.85,30.37,33.0,2.347885939315926,0
19.57271418483122,16.54,30.37,34.0,-7.03905559414833,0
19.99922209344959,18.310000000000002,30.37,35.0,0.42650790861836896,0
20.68175213164738,7.800000000000001,30.07,36.0,0.6825300381977897,0
22.70047923753897,5.11,31.27,37.0,2.0187271058915925,0
23.31511830983066,16.97,31.27,38.0,0.6146390722916877,0
17.29375576726396,34.26,31.27,39.0,-6.021362542566699,0
12.048619993084403,41.519999999999996,29.65,40.0,-5.245135774179557,0
12.470293768262502,30.949999999999996,29.65,41.0,0.4216737751780997,0
13.991312798046875,67.32,29.65,42.0,1.521019029784373,0
6.4622494223225955,75.97999999999999,29.52,43.0,-7.52906337572428,0
10.058791803000535,87.61,29.52,44.0,3.5965423806779393,0
10.633388656581467,46.269999999999996,30.44,45.0,0.5745968535809318,0
11.037581989870482,32.86999999999999,30.44,46.0,0.4041933332890153,0
13.7107282957212,20.269999999999996,30.44,47.0,2.673146305850718,0
14.461683317517313,9.569999999999993,28.95,48.0,0.7509550217961127,0
15.175456940959917,7.669999999999993,28.89,49.0,0.713773623442604,0
15.613106923687198,4.539999999999994,28.89,50.0,0.4376499827272813,0
17.199693361315447,1.8599999999999928,30.29,51.0,1.5865864376282488,0
18.91809345241812,2.5499999999999927,30.33,52.0,1.7184000911026729,0
19.57323264614002,3.2699999999999925,30.33,53.0,0.6551391937219009,0
21.06291670187613,14.259999999999993,30.33,54.0,1.4896840557361095,0
17.849468306155043,23.319999999999993,29.89,55.0,-3.2134483957210875,0
15.120458029124253,35.05,29.63,56.0,-2.72901027703079,0
12.601110291308851,37.91999999999999,30.12,57.0,-2.5193477378154014,0
11.43395969443812,35.25999999999999,30.12,58.0,-1.1671505968707319,0
12.434257060910571,32.769999999999996,30.12,59.0,1.0002973664724522,0
12.407595164561084,41.69999999999999,29.72,60.0,-0.02666189634948779,0
9.911658922321239,42.92999999999999,29.72,61.0,-2.4959362422398446,0
11.670941728049383,33.63999999999999,30.48,62.0,1.7592828057281444,0
14.876192572044326,12.749999999999993,30.48,63.0,3.2052508439949428,0
16.23153493948627,4.619999999999993,30.48,64.0,1.3553423674419438,0
16.84888466761858,5.319999999999993,30.3,65.0,0.6173497281323108,0
17.878384179675685,7.4799999999999915,30.27,66.0,1.0294995120571038,0
17.49877401833702,6.209999999999991,30.27,67.0,-0.37961016133866465,0
18.81222115480193,9.639999999999992,30.99,68.0,1.3134471364649087,0
18.490245734815957,5.969999999999992,31.09,69.0,-0.32197541998597146,0
20.236687723300506,14.569999999999993,31.09,70.0,1.7464419884845483,0
17.490717607586202,13.47999999999999,31.09,71.0,-2.7459701157143037,0
17.660845086506257,13.639999999999992,30.68,72.0,0.17012747892005464,0
19.53178115771932,4.9399999999999915,30.68,73.0,1.8709360712130625,0
21.26049600881277,1.5999999999999912,30.97,74.0,1.72871485109345,0
23.002488610361002,3.0299999999999914,30.97,75.0,1.7419926015482332,0
24.079381169193695,2.779999999999991,30.97,76.0,1.076892558832693,0
26.467663170605135,2.649999999999991,31.03,77.0,2.38828200141144,0
28.851009875017038,1.359999999999991,31.03,78.0,2.3833467044119026,0
31.620753230874485,4.219999999999991,31.1,79.0,2.7697433558574467,0
32.566178968441065,7.819999999999991,31.1,80.0,0.9454257375665804,0
32.952135833911164,10.68999999999999,31.1,81.0,0.38595686547009933,0
33.308592679891895,8.799999999999992,30.42,82.0,0.35645684598073046,0
34.975947517305194,9.10999999999999,30.42,83.0,1.6673548374132992,0
33.785188374192025,9.34999999999999,30.42,84.0,-1.1907591431131692,0
32.66001877181039,8.489999999999991,31.08,85.0,-1.1251696023816322,0
34.975947517305194,5.149999999999991,31.08,86.0,2.3159287454948014,1
34.975947517305194,3.1399999999999912,32.22,87.0,0.0,1
34.975947517305194,5.239999999999991,32.22,88.0,0.0,0
34.975947517305194,5.469999999999991,32.22,89.0,0.0,1
34.975947517305194,3.859999999999991,30.45,90.0,0.0,1
34.975947517305194,6.549999999999992,30.27,91.0,0.0,0
34.06250203066961,8.229999999999992,31.09,92.0,-0.913445486635581,0
34.975947517305194,9.089999999999991,31.09,93.0,0.913445486635581,1
34.975947517305194,5.61999999999999,31.09,94.0,0.0,0
34.975947517305194,6.5299999999999905,30.96,95.0,0.0,0
34.975947517305194,8.43999999999999,30.96,96.0,0.0,0
34.975947517305194,7.99999999999999,30.96,97.0,0.0,0
34.975947517305194,5.21999999999999,31.62,98.0,0.0,1
34.975947517305194,3.2799999999999896,31.62,99.0,0.0,1
34.975947517305194,2.3399999999999896,31.62,100.0,0.0,1
34.975947517305194,3.46999999999999,32.11,101.0,0.0,0
34.975947517305194,4.6099999999999905,32.11,102.0,0.0,0
34.975947517305194,4.7799999999999905,32.11,103.0,0.0,1
34.975947517305194,14.439999999999989,30.27,104.0,0.0,0
27.757993545792672,21.19999999999999,31.01,105.0,-7.217953971512522,0
21.567126660324867,0.02,33.73,14.0,0.0,0
21.567126660324867,2.0,34.76,15.0,0.0,0
21.983280236655276,22.46,34.76,16.0,0.4161535763304087,0
11.503318648896386,24.810000000000002,34.76,17.0,-10.47996158775889,0
13.997551528165301,23.62,32.26,18.0,2.4942328792689157,0
15.738089349400836,3.2,32.98,19.0,1.7405378212355345,0
18.590218542340796,2.93,32.98,20.0,2.8521291929399606,0
18.301049614113765,8.22,32.98,21.0,-0.28916892822703133,1
15.208916344658034,16.400000000000002,31.48,22.0,-3.092133269455731,0
12.309541837726812,16.3,31.08,23.0,-2.8993745069312222,0
14.877983830312685,10.38,30.61,24.0,2.568441992585873,0
17.148684962173018,4.9,32.7,25.0,2.270701131860333,0
17.138072023202746,4.82,32.7,26.0,-0.010612938970272268,1
14.38213231508411,5.49,32.7,27.0,-2.7559397081186354,0
15.547377009773879,3.46,31.69,28.0,1.1652446946897683,0
16.991290187865395,2.13,32.09,29.0,1.4439131780915169,0
19.057147086933703,1.7399999999999998,32.09,30.0,2.065856899068308,0
19.490047836483576,2.13,32.09,31.0,0.4329007495498729,2
14.52280133070716,2.7199999999999998,31.89,32.0,-4.967246505776416,0
16.11570107988875,13.85,30.37,33.0,1.5928997491815906,0
12.323277871485486,16.54,30.37,34.0,-3.7924232084032656,0
14.093746697687822,18.310000000000002,30.37,35.0,1.770468826202336,0
14.974607360542137,7.800000000000001,30.07,36.0,0.8808606628543156,1
14.996420539470058,5.11,31.27,37.0,0.02181317892792123,0
15.456000561213294,16.97,31.27,38.0,0.45958002174323553,0
11.872612730213753,34.26,31.27,39.0,-3.5833878309995413,0
10.02349337567423,41.519999999999996,29.65,40.0,-1.849119354539523,0
12.284742905100813,30.949999999999996,29.65,41.0,2.2612495294265837,0
13.977842081540478,67.32,29.65,42.0,1.6930991764396648,0
6.463561240700752,75.97999999999999,29.52,43.0,-7.514280840839726,0
10.056583124256658,87.61,29.52,44.0,3.593021883555906,0
10.633388656581461,46.269999999999996,30.44,45.0,0.5768055323248031,0
11.037581989870482,32.86999999999999,30.44,46.0,0.40419333328902063,0
13.7107282957212,20.269999999999996,30.44,47.0,2.673146305850718,0
14.461683317517313,9.569999999999993,28.95,48.0,0.7509550217961127,0
15.175456940959917,7.669999999999993,28.89,49.0,0.713773623442604,0
15.62364762785141,4.539999999999994,28.89,50.0,0.44819068689149333,0
17.21548807975164,1.8599999999999928,30.29,51.0,1.5918404519002305,2
14.610699597524592,2.5499999999999927,30.33,52.0,-2.6047884822270486,0
15.096826904164864,3.2699999999999925,30.33,53.0,0.48612730664027204,0
16.18744220656227,14.259999999999993,30.33,54.0,1.0906153023974063,0
13.83563233325154,23.319999999999993,29.89,55.0,-2.3518098733107298,0
12.351829034276676,35.05,29.63,56.0,-1.4838032989748644,0
11.737955742572534,37.91999999999999,30.12,57.0,-0.6138732917041416,0
11.340314895017588,35.25999999999999,30.12,58.0,-0.3976408475549462,0
12.426251250567985,32.769999999999996,30.12,59.0,1.0859363555503965,0
12.41025825260011,41.69999999999999,29.72,60.0,-0.015992997967874345,0
9.915722865492409,42.92999999999999,29.72,61.0,-2.4945353871077014,0
11.65611238119085,33.63999999999999,30.48,62.0,1.7403895156984408,0
14.876192572044326,12.749999999999993,30.48,63.0,3.2200801908534764,0
16.290550564291532,4.619999999999993,30.48,64.0,1.414357992247206,0
16.929963004737,5.319999999999993,30.3,65.0,0.6394124404454686,0
17.969630780619674,7.4799999999999915,30.27,66.0,1.0396677758826733,1
14.306555883770116,6.209999999999991,30.27,67.0,-3.663074896849558,0
15.571029693203322,9.639999999999992,30.99,68.0,1.2644738094332055,0
15.390266278203942,5.969999999999992,31.09,69.0,-0.18076341499937953,0
16.806601780830366,14.569999999999993,31.09,70.0,1.4163355026264242,0
14.604216762143817,13.47999999999999,31.09,71.0,-2.202385018686549,0
14.754203099194601,13.639999999999992,30.68,72.0,0.1499863370507839,0
16.25363556487553,4.9399999999999915,30.68,73.0,1.499432465680929,0
17.64455683051619,1.5999999999999912,30.97,74.0,1.3909212656406602,0
19.02914141791474,3.0299999999999914,30.97,75.0,1.3845845873985496,0
19.885170370778813,2.779999999999991,30.97,76.0,0.8560289528640723,2
14.760766237852538,2.649999999999991,31.03,77.0,-5.124404132926275,0
15.961915236904021,1.359999999999991,31.03,78.0,1.2011489990514832,0
17.31062423247765,4.219999999999991,31.1,79.0,1.348708995573629,0
17.76716146297247,7.819999999999991,31.1,80.0,0.45653723049482053,0
17.948843741635095,10.68999999999999,31.1,81.0,0.18168227866262399,1
14.472079205597325,8.799999999999992,30.42,82.0,-3.47676453603777,0
15.599065976127921,9.10999999999999,30.42,83.0,1.1269867705305963,0
15.181428720865565,9.34999999999999,30.42,84.0,-0.4176372552623562,0
14.75092284833797,8.489999999999991,31.08,85.0,-0.4305058725275952,0
16.01612922059076,5.149999999999991,31.08,86.0,1.2652063722527895,1
14.692028309551107,3.1399999999999912,32.22,87.0,-1.3241009110396522,0
15.634196906927212,5.239999999999991,32.22,88.0,0.9421685973761047,0
16.00888788573833,5.469999999999991,32.22,89.0,0.3746909788111168,0
16.84888466761858,3.859999999999991,30.45,90.0,0.8399967818802523,0
18.284944453417765,6.549999999999992,30.27,91.0,1.4360597857991841,1
14.764049126205023,8.229999999999992,31.09,92.0,-3.5208953272127417,0
15.150906423444633,9.089999999999991,31.09,93.0,0.3868572972396098,0
16.048764104408377,5.61999999999999,31.09,94.0,0.8978576809637442,0
16.722418888379952,6.5299999999999905,30.96,95.0,0.6736547839715747,0
16.752971940486045,8.43999999999999,30.96,96.0,0.030553052106093048,1
14.568623051486194,7.99999999999999,30.96,97.0,-2.1843488889998515,0
15.256351215150383,5.21999999999999,31.62,98.0,0.6877281636641897,0
16.198451846723742,3.2799999999999896,31.62,99.0,0.9421006315733589,0
17.286780936375877,2.3399999999999896,31.62,100.0,1.0883290896521345,0
18.485940385140307,3.46999999999999,32.11,101.0,1.19915944876443,2
14.705091465705959,4.6099999999999905,32.11,102.0,-3.780848919434348,0
15.130599295374182,4.7799999999999905,32.11,103.0,0.42550782966822354,0
15.998033278053224,14.439999999999989,30.27,104.0,0.8674339826790423,0
13.135205253755423,21.19999999999999,31.01,105.0,-2.8628280242978015,0
24.2934439770611,0.02,33.73,14.0,0.0,0
24.2934439770611,2.0,34.76,15.0,0.0,0
24.21616811194978,22.46,34.76,16.0,-0.0772758651113179,0
12.491231661288934,24.810000000000002,34.76,17.0,-11.724936450660847,0
14.16552177502985,23.62,32.26,18.0,1.6742901137409163,0
15.743936764123156,3.2,32.98,19.0,1.5784149890933055,0
18.590218542340796,2.93,32.98,20.0,2.846281778217641,0
18.301049614113765,8.22,32.98,21.0,-0.28916892822703133,0
17.265601968135694,16.400000000000002,31.48,22.0,-1.0354476459780706,0
13.84322386616311,16.3,31.08,23.0,-3.422378101972585,0
15.278565451003045,10.38,30.61,24.0,1.4353415848399358,0
17.239509214815055,4.9,32.7,25.0,1.9609437638120095,0
17.18808283309937,4.82,32.7,26.0,-0.05142638171568592,0
18.313153930408884,5.49,32.7,27.0,1.1250710973095153,0
19.26423660847451,2.892,31.69,28.0,0.9510826780656245,0
20.840849814105805,1.0899999999999999,32.09,29.0,1.576613205631297,0
