tensao_solo_kpa,chuva_acum_3d_mm,tmax_max_3d_c,dap,classe_irrigacao,irr_mm,ano,cenario
47.060491985210405,0.0,36.5,69,2,13.302858353278387,2025,cenario3_excesso_v5
47.060491985210405,0.0,36.5,70,2,12.996000225648576,2025,cenario3_excesso_v5
47.060491985210405,0.0,35.7,71,2,12.726736791146537,2025,cenario3_excesso_v5
47.060491985210405,0.0,35.3,72,2,13.202936883308492,2025,cenario3_excesso_v5
47.060491985210405,0.0,36.1,73,2,12.840111441232345,2025,cenario3_excesso_v5
47.060491985210405,0.0,36.1,74,2,13.211070943929418,2025,cenario3_excesso_v5
47.060491985210405,0.0,36.1,75,2,13.637828290141442,2025,cenario3_excesso_v5
47.060491985210405,0.0,36.2,76,2,13.90111805677101,2025,cenario3_excesso_v5
47.060491985210405,0.0,36.2,77,2,13.040336648062183,2025,cenario3_excesso_v5
47.060491985210405,0.0,36.2,78,2,13.138281288033738,2025,cenario3_excesso_v5
47.060491985210405,0.0,35.8,79,2,12.95225018285389,2025,cenario3_excesso_v5
47.060491985210405,0.0,35.7,80,2,11.503897895447087,2025,cenario3_excesso_v5
47.060491985210405,0.0,35.7,81,2,12.69985494355566,2025,cenario3_excesso_v5
47.060491985210405,0.0,35.7,82,2,11.456694899899317,2025,cenario3_excesso_v5
47.060491985210405,0.0,36.1,83,2,10.53060678377707,2025,cenario3_excesso_v5
47.060491985210405,0.0,37.0,84,2,10.947626184974983,2025,cenario3_excesso_v5
47.060491985210405,0.0,37.0,85,2,11.09550429705466,2025,cenario3_excesso_v5
47.060491985210405,0.0,37.0,86,2,14.278775866045892,2025,cenario3_excesso_v5
47.060491985210405,0.0,36.9,87,2,12.291830399136552,2025,cenario3_excesso_v5
47.060491985210405,0.0,36.0,88,2,11.025236346671557,2025,cenario3_excesso_v5
47.060491985210405,0.0,34.5,89,2,10.311181051557858,2025,cenario3_excesso_v5
47.060491985210405,0.0,35.5,90,2,9.416617116539259,2025,cenario3_excesso_v5
47.060491985210405,0.0,35.8,91,2,10.874226352173686,2025,cenario3_excesso_v5
47.060491985210405,0.0,36.8,92,2,12.395117506336735,2025,cenario3_excesso_v5
47.060491985210405,0.0,36.8,93,2,12.871501274062727,2025,cenario3_excesso_v5
47.060491985210405,0.0,36.8,94,2,13.034751772223855,2025,cenario3_excesso_v5
47.060491985210405,0.0,36.1,95,2,12.51941795048134,2025,cenario3_excesso_v5
47.060491985210405,0.0,36.1,96,2,10.890658829892336,2025,cenario3_excesso_v5
47.060491985210405,0.0,36.0,97,2,10.868469671805366,2025,cenario3_excesso_v5
47.060491985210405,0.0,36.0,98,2,10.828059996772149,2025,cenario3_excesso_v5
47.060491985210405,0.0,36.0,99,2,12.354558718651464,2025,cenario3_excesso_v5
47.060491985210405,0.0,35.8,100,2,10.046776214458667,2025,cenario3_excesso_v5
47.060491985210405,0.0,35.8,101,2,11.637140046867048,2025,cenario3_excesso_v5
47.060491985210405,0.0,34.8,102,2,9.989748911306961,2025,cenario3_excesso_v5
47.060491985210405,0.0,35.7,103,2,10.422952432521143,2025,cenario3_excesso_v5
47.060491985210405,0.0,35.9,104,2,10.779794434006218,2025,cenario3_excesso_v5
47.060491985210405,0.0,36.3,105,2,11.07500631816254,2025,cenario3_excesso_v5
47.060491985210405,0.0,36.7,106,2,10.242860329332604,2025,cenario3_excesso_v5
47.060491985210405,0.0,36.9,107,2,10.512678805978352,2025,cenario3_excesso_v5
