tensao_solo_kpa,chuva_acum_3d_mm,tmax_max_3d_c,dap,delta_tensao_kpa,classe_irrigacao,IrrDay,year,janela,cenario,grupo_id
47.178825461224555,0.0,37.57,106.0,5.3739935288875245,0,0.0,2011,seca,otimo,54
52.94619429523493,0.0,37.57,107.0,5.767368834010377,0,0.0,2011,seca,otimo,54
26.881284129448463,0.0,29.37,14.0,0.0,0,0.0,2011,seca,deficit,55
26.881284129448463,0.0,29.37,15.0,0.0,0,0.0,2011,seca,deficit,55
26.11615035950633,0.0,29.37,16.0,-0.7651337699421319,0,0.0,2011,seca,deficit,55
27.743433315717265,0.0,29.04,17.0,1.6272829562109337,0,0.0,2011,seca,deficit,55
26.670734175621234,0.0,29.98,18.0,-1.0726991400960308,0,0.0,2011,seca,deficit,55
28.324111246080225,0.01,30.38,19.0,1.6533770704589905,0,0.0,2011,seca,deficit,55
27.674702650091184,0.12,30.38,20.0,-0.6494085959890405,0,0.0,2011,seca,deficit,55
29.326202327224387,0.16999999999999998,30.38,21.0,1.6514996771332022,0,0.0,2011,seca,deficit,55
28.27798761258641,0.15999999999999998,30.16,22.0,-1.0482147146379752,0,0.0,2011,seca,deficit,55
30.00829164954941,0.05,29.88,23.0,1.7303040369629983,0,0.0,2011,seca,deficit,55
31.6751189878359,0.01,29.88,24.0,1.6668273382864918,0,0.0,2011,seca,deficit,55
30.61551730530952,0.41000000000000003,30.1,25.0,-1.059601682526381,0,0.0,2011,seca,deficit,55
32.125725730832585,0.65,30.1,26.0,1.5102084255230643,0,0.0,2011,seca,deficit,55
31.343095180363196,0.64,30.28,27.0,-0.7826305504693885,0,0.0,2011,seca,deficit,55
33.266659488570696,0.24,30.54,28.0,1.9235643082074994,0,0.0,2011,seca,deficit,55
35.344077040109404,1.49,30.54,29.0,2.0774175515387086,0,0.0,2011,seca,deficit,55
34.445602764400064,1.55,30.54,30.0,-0.89847427570934,0,0.0,2011,seca,deficit,55
36.79018662054079,1.55,29.81,31.0,2.344583856140723,0,0.0,2011,seca,deficit,55
39.31267890703623,0.06,29.76,32.0,2.522492286495442,0,0.0,2011,seca,deficit,55
42.24796379614298,0.0,29.54,33.0,2.935284889106754,0,0.0,2011,seca,deficit,55
42.23026010928465,0.0,30.44,34.0,-0.0177036868583329,0,0.0,2011,seca,deficit,55
45.82368725519234,0.38,30.44,35.0,3.5934271459076896,0,0.0,2011,seca,deficit,55
49.42493062445592,0.8200000000000001,30.44,36.0,3.601243369263578,0,0.0,2011,seca,deficit,55
53.15042080088365,0.86,30.82,37.0,3.7254901764277335,0,0.0,2011,seca,deficit,55
58.63462878605672,8.43,30.82,38.0,5.484207985173072,0,0.0,2011,seca,deficit,55
46.650712419670874,15.52,30.82,39.0,-11.983916366385849,0,0.0,2011,seca,deficit,55
38.96866738760643,18.76,30.16,40.0,-7.682045032064444,0,0.0,2011,seca,deficit,55
39.32769619656486,10.81,29.17,41.0,0.3590288089584277,0,0.0,2011,seca,deficit,55
44.109739850067285,3.28,29.69,42.0,4.782043653502427,0,0.0,2011,seca,deficit,55
48.945344408086434,0.0,29.69,43.0,4.835604558019149,0,0.0,2011,seca,deficit,55
54.82742478467957,0.0,29.69,44.0,5.882080376593137,0,0.0,2011,seca,deficit,55
60.55805061979155,0.0,29.69,45.0,5.730625835111979,0,0.0,2011,seca,deficit,55
66.23769000930302,0.0,30.09,46.0,5.679639389511472,0,0.0,2011,seca,deficit,55
67.13851576369716,0.0,30.42,47.0,0.900825754394134,0,0.0,2011,seca,deficit,55
73.83196645556055,0.0,30.42,48.0,6.69345069186339,0,0.0,2011,seca,deficit,55
81.9186196389747,0.0,30.63,49.0,8.086653183414157,0,0.0,2011,seca,deficit,55
90.54457496090069,0.0,30.63,50.0,8.625955321925986,2,72.4271042732534,2011,seca,deficit,55
14.238198439901877,0.0,30.82,51.0,-76.30637652099881,0,0.0,2011,seca,deficit,55
15.800375162421298,0.0,31.29,52.0,1.5621767225194212,0,0.0,2011,seca,deficit,55
17.877374088178016,0.0,31.29,53.0,2.076998925756717,0,0.0,2011,seca,deficit,55
20.039879442607074,0.0,31.29,54.0,2.162505354429058,0,0.0,2011,seca,deficit,55
22.503647479081963,0.0,31.29,55.0,2.463768036474889,0,0.0,2011,seca,deficit,55
25.222435791314503,0.0,30.57,56.0,2.7187883122325402,0,0.0,2011,seca,deficit,55
28.43354882885854,0.0,30.52,57.0,3.211113037544038,0,0.0,2011,seca,deficit,55
32.335391650957725,0.0,30.75,58.0,3.9018428220991836,0,0.0,2011,seca,deficit,55
36.713290885940296,0.0,30.75,59.0,4.377899234982571,0,0.0,2011,seca,deficit,55
41.837002535215525,0.0,31.76,60.0,5.123711649275229,0,0.0,2011,seca,deficit,55
47.685211343153966,0.0,32.01,61.0,5.848208807938441,0,0.0,2011,seca,deficit,55
53.9642889936224,0.48,32.01,62.0,6.27907765046843,0,0.0,2011,seca,deficit,55
60.506722093736464,1.29,32.62,63.0,6.542433100114067,0,0.0,2011,seca,deficit,55
67.6988933291562,1.34,32.62,64.0,7.1921712354197425,2,63.77967188827748,2011,seca,deficit,55
14.500141931065293,0.9600000000000001,32.62,65.0,-53.19875139809091,0,0.0,2011,seca,deficit,55
15.8532533246038,0.16,32.81,66.0,1.3531113935385068,0,0.0,2011,seca,deficit,55
17.554302415860835,0.12000000000000001,32.81,67.0,1.701049091257035,0,0.0,2011,seca,deficit,55
19.590582657091357,0.02,32.81,68.0,2.0362802412305214,0,0.0,2011,seca,deficit,55
21.93947078261824,0.01,32.76,69.0,2.3488881255268836,0,0.0,2011,seca,deficit,55
24.678776642309835,0.0,33.56,70.0,2.7393058596915942,0,0.0,2011,seca,deficit,55
28.032025602587495,0.0,33.89,71.0,3.3532489602776607,0,0.0,2011,seca,deficit,55
31.883287303678095,0.0,33.89,72.0,3.8512617010906,0,0.0,2011,seca,deficit,55
36.00340896299147,0.19,33.89,73.0,4.1201216593133765,0,0.0,2011,seca,deficit,55
39.867923917512854,0.19,33.82,74.0,3.8645149545213826,0,0.0,2011,seca,deficit,55
44.78942563803889,0.19,34.03,75.0,4.921501720526038,0,0.0,2011,seca,deficit,55
51.55842440031492,0.0,34.75,76.0,6.768998762276027,0,0.0,2011,seca,deficit,55
59.31747013401841,0.0,34.75,77.0,7.759045733703488,2,60.29530196836957,2011,seca,deficit,55
14.471261563241475,0.0,34.75,78.0,-44.84620857077693,0,0.0,2011,seca,deficit,55
16.42708916347594,0.0,34.22,79.0,1.955827600234466,0,0.0,2011,seca,deficit,55
18.762874864716977,0.0,35.06,80.0,2.3357857012410363,0,0.0,2011,seca,deficit,55
21.58837084055456,0.0,35.67,81.0,2.8254959758375833,0,0.0,2011,seca,deficit,55
24.979733877188455,0.0,36.09,82.0,3.3913630366338943,0,0.0,2011,seca,deficit,55
29.138120929343334,0.0,36.09,83.0,4.158387052154879,0,0.0,2011,seca,deficit,55
33.988755099689136,0.0,36.09,84.0,4.850634170345803,0,0.0,2011,seca,deficit,55
39.2116431716761,0.0,35.75,85.0,5.222888071986965,0,0.0,2011,seca,deficit,55
45.62384053275879,0.0,35.68,86.0,6.41219736108269,0,0.0,2011,seca,deficit,55
53.621311911221625,0.0,35.68,87.0,7.9974713784628335,0,0.0,2011,seca,deficit,55
62.65313091720724,0.0,35.68,88.0,9.031819005985618,2,62.340504936563185,2011,seca,deficit,55
14.538757186137603,0.0,34.86,89.0,-48.11437373106964,0,0.0,2011,seca,deficit,55
16.363759494730044,0.0,36.11,90.0,1.82500230859244,0,0.0,2011,seca,deficit,55
18.81115830345866,0.0,36.74,91.0,2.447398808728618,0,0.0,2011,seca,deficit,55
21.66117225513367,0.05,36.74,92.0,2.8500139516750096,0,0.0,2011,seca,deficit,55
24.672680285895467,0.05,36.91,93.0,3.011508030761796,0,0.0,2011,seca,deficit,55
27.75642527692727,0.05,36.91,94.0,3.0837449910318036,0,0.0,2011,seca,deficit,55
31.186968549503778,0.0,36.91,95.0,3.4305432725765073,0,0.0,2011,seca,deficit,55
35.36638129377394,0.0,36.62,96.0,4.179412744270163,0,0.0,2011,seca,deficit,55
40.67079078247752,0.0,36.86,97.0,5.304409488703577,0,0.0,2011,seca,deficit,55
47.04328890070098,0.0,37.02,98.0,6.3724981182234615,0,0.0,2011,seca,deficit,55
54.705909650913014,0.02,37.02,99.0,7.662620750212035,0,0.0,2011,seca,deficit,55
63.36991338089653,0.02,37.02,100.0,8.664003729983513,0,0.0,2011,seca,deficit,55
73.35557354636065,0.02,38.04,101.0,9.985660165464118,0,0.0,2011,seca,deficit,55
84.65048082078427,0.0,38.04,102.0,11.294907274423622,0,0.0,2011,seca,deficit,55
96.51610057675573,0.0,38.04,103.0,11.865619755971466,0,0.0,2011,seca,deficit,55
109.08214795595045,0.0,37.49,104.0,12.566047379194714,0,0.0,2011,seca,deficit,55
122.27969927325516,0.0,37.49,105.0,13.197551317304715,0,0.0,2011,seca,deficit,55
135.25036047798218,0.0,37.57,106.0,12.970661204727023,2,85.7942718469235,2011,seca,deficit,55
14.52265245789306,0.0,37.57,107.0,-120.72770802008912,0,0.0,2011,seca,deficit,55
14.14312908180879,5.48,26.5,14.0,0.0,0,0.0,2012,chuva,excesso,56
14.14312908180879,13.51,29.14,15.0,0.0,0,0.0,2012,chuva,excesso,56
12.318400599215995,21.93,30.02,16.0,-1.8247284825927945,0,0.0,2012,chuva,excesso,56
11.446122574191104,23.439999999999998,30.02,17.0,-0.8722780250248903,0,0.0,2012,chuva,excesso,56
12.109173162638063,22.68,30.02,18.0,0.6630505884469589,0,0.0,2012,chuva,excesso,56
12.05025570015452,38.43,28.6,19.0,-0.058917462483544014,0,0.0,2012,chuva,excesso,56
7.772308841462093,44.5,29.53,20.0,-4.2779468586924265,0,0.0,2012,chuva,excesso,56
9.493189808243248,51.67,29.53,21.0,1.7208809667811549,0,0.0,2012,chuva,excesso,56
9.777009927108278,29.96,29.53,22.0,0.2838201188650302,0,0.0,2012,chuva,excesso,56
13.392093725805283,16.929999999999996,28.64,23.0,3.6150837986970057,0,0.0,2012,chuva,excesso,56
15.970818338000454,4.16,28.55,24.0,2.5787246121951704,0,0.0,2012,chuva,excesso,56
16.160316685279277,4.77,28.55,25.0,0.18949834727882298,0,0.0,2012,chuva,excesso,56
16.552997129149947,9.169999999999998,28.51,26.0,0.39268044387067036,0,0.0,2012,chuva,excesso,56
16.20302747802437,7.699999999999999,29.86,27.0,-0.3499696511255763,0,0.0,2012,chuva,excesso,56
17.033339013508535,24.88,29.86,28.0,0.8303115354841637,0,0.0,2012,chuva,excesso,56
10.61673340603879,23.41,29.86,29.0,-6.416605607469744,0,0.0,2012,chuva,excesso,56
14.161214832686458,23.21,29.99,30.0,3.5444814266476676,0,0.0,2012,chuva,excesso,56
15.766389243162694,4.88,30.14,31.0,1.605174410476236,0,0.0,2012,chuva,excesso,56
16.71913011290476,1.94,31.55,32.0,0.9527408697420672,0,0.0,2012,chuva,excesso,56
19.036480694787098,4.07,31.55,33.0,2.3173505818823372,0,0.0,2012,chuva,excesso,56
20.39199916867294,7.890000000000001,31.55,34.0,1.3555184738858408,0,0.0,2012,chuva,excesso,56
18.48630566892502,15.5,31.09,35.0,-1.905693499747919,0,0.0,2012,chuva,excesso,56
16.910198083365422,32.32,29.95,36.0,-1.5761075855595976,0,0.0,2012,chuva,excesso,56
11.298959934893249,35.85999999999999,28.98,37.0,-5.611238148472173,0,0.0,2012,chuva,excesso,56
12.03286366749386,36.47,28.98,38.0,0.733903732600611,0,0.0,2012,chuva,excesso,56
12.055343754262672,20.019999999999996,29.47,39.0,0.022480086768812413,0,0.0,2012,chuva,excesso,56
14.44091522967416,18.089999999999996,29.47,40.0,2.3855714754114867,0,0.0,2012,chuva,excesso,56
13.748458320284461,50.10999999999999,29.47,41.0,-0.6924569093896977,0,0.0,2012,chuva,excesso,56
7.4882110175364085,54.599999999999994,27.95,42.0,-6.260247302748053,0,0.0,2012,chuva,excesso,56
12.21172649965322,65.38,28.13,43.0,4.723515482116812,0,0.0,2012,chuva,excesso,56
10.496846000395955,40.709999999999994,28.72,44.0,-1.7148804992572657,0,0.0,2012,chuva,excesso,56
11.023213066066962,44.079999999999984,28.72,45.0,0.5263670656710069,0,0.0,2012,chuva,excesso,56
11.987868756898457,28.339999999999993,28.72,46.0,0.9646556908314956,0,0.0,2012,chuva,excesso,56
14.202234093166906,17.229999999999993,29.71,47.0,2.2143653362684486,0,0.0,2012,chuva,excesso,56
14.234931595777244,7.319999999999994,29.71,48.0,0.03269750261033799,0,0.0,2012,chuva,excesso,56
15.623306092826944,5.3399999999999945,29.71,49.0,1.3883744970496998,0,0.0,2012,chuva,excesso,56
17.26878452173866,1.4199999999999937,29.43,50.0,1.6454784289117157,0,0.0,2012,chuva,excesso,56
18.2637172246428,16.689999999999994,29.43,51.0,0.9949327029041406,0,0.0,2012,chuva,excesso,56
13.884314499377872,19.929999999999993,28.66,52.0,-4.379402725264928,0,0.0,2012,chuva,excesso,56
14.385848102744783,30.929999999999996,28.48,53.0,0.5015336033669104,0,0.0,2012,chuva,excesso,56
12.233343660846984,31.649999999999995,28.48,54.0,-2.1525044418977988,0,0.0,2012,chuva,excesso,56
10.824518461551667,31.739999999999995,28.69,55.0,-1.4088251992953165,0,0.0,2012,chuva,excesso,56
13.991528169122331,22.369999999999994,29.36,56.0,3.1670097075706636,0,0.0,2012,chuva,excesso,56
15.324849459514319,6.429999999999993,29.94,57.0,1.3333212903919875,0,0.0,2012,chuva,excesso,56
16.814280061052063,2.689999999999993,30.59,58.0,1.4894306015377445,0,0.0,2012,chuva,excesso,56
18.344539022525378,9.149999999999993,30.75,59.0,1.530258961473315,0,0.0,2012,chuva,excesso,56
16.718604478943874,13.559999999999993,30.75,60.0,-1.6259345435815042,0,0.0,2012,chuva,excesso,56
16.390726771904877,17.789999999999992,30.75,61.0,-0.3278777070389971,0,0.0,2012,chuva,excesso,56
16.301644755997312,14.719999999999994,29.77,62.0,-0.08908201590756448,0,0.0,2012,chuva,excesso,56
15.641234527514843,27.729999999999997,29.77,63.0,-0.6604102284824691,0,0.0,2012,chuva,excesso,56
11.240498005559187,24.559999999999995,29.03,64.0,-4.400736521955656,0,0.0,2012,chuva,excesso,56
14.80680682949808,24.909999999999997,30.23,65.0,3.5663088239388934,0,0.0,2012,chuva,excesso,56
14.6464172311069,11.579999999999997,30.23,66.0,-0.1603895983911805,0,0.0,2012,chuva,excesso,56
14.714898016935008,11.149999999999997,30.5,67.0,0.06848078582810757,0,0.0,2012,chuva,excesso,56
16.106979726162283,5.5399999999999965,30.5,68.0,1.3920817092272753,0,0.0,2012,chuva,excesso,56
17.454519014105358,1.0299999999999965,30.5,69.0,1.347539287943075,0,0.0,2012,chuva,excesso,56
19.078251236883155,2.3899999999999966,30.11,70.0,1.6237322227777966,0,0.0,2012,chuva,excesso,56
20.069504380032267,6.3299999999999965,30.11,71.0,0.9912531431491125,0,0.0,2012,chuva,excesso,56
19.768080078659377,12.469999999999995,30.11,72.0,-0.3014243013728901,0,0.0,2012,chuva,excesso,56
18.812221154801975,12.959999999999996,29.72,73.0,-0.9558589238574022,0,0.0,2012,chuva,excesso,56
19.330645384495764,13.469999999999995,30.15,74.0,0.5184242296937889,0,0.0,2012,chuva,excesso,56
19.10510277029776,15.519999999999996,30.15,75.0,-0.22554261419800525,0,0.0,2012,chuva,excesso,56
17.25505139385077,17.919999999999995,30.15,76.0,-1.850051376446988,0,0.0,2012,chuva,excesso,56
16.65391962247929,15.689999999999996,30.04,77.0,-0.601131771371481,0,0.0,2012,chuva,excesso,56
17.12883281973809,8.729999999999997,29.67,78.0,0.4749131972588003,0,0.0,2012,chuva,excesso,56
18.3019476409611,14.309999999999999,29.51,79.0,1.1731148212230096,0,0.0,2012,chuva,excesso,56
15.662370301691217,23.03,29.62,80.0,-2.6395773392698825,0,0.0,2012,chuva,excesso,56
13.287414127435941,34.349999999999994,29.62,81.0,-2.374956174255276,0,0.0,2012,chuva,excesso,56
11.92401431491543,28.889999999999997,29.62,82.0,-1.3633998125205107,0,0.0,2012,chuva,excesso,56
13.642948608526074,41.54,29.11,83.0,1.7189342936106442,0,0.0,2012,chuva,excesso,56
9.846907938624383,47.309999999999995,29.77,84.0,-3.796040669901691,0,0.0,2012,chuva,excesso,56
10.398919764979333,49.629999999999995,29.77,85.0,0.5520118263549492,0,0.0,2012,chuva,excesso,56
12.853699128103461,26.779999999999998,29.77,86.0,2.4547793631241284,0,0.0,2012,chuva,excesso,56
15.083343381995407,8.450000000000001,29.3,87.0,2.229644253891946,0,0.0,2012,chuva,excesso,56
16.795092279735755,4.12,29.71,88.0,1.7117488977403479,0,0.0,2012,chuva,excesso,56
17.144549164072334,4.03,29.97,89.0,0.34945688433657907,0,0.0,2012,chuva,excesso,56
18.47733330861018,3.97,29.97,90.0,1.3327841445378468,0,0.0,2012,chuva,excesso,56
20.198326914552027,0.99,29.97,91.0,1.720993605941846,0,0.0,2012,chuva,excesso,56
22.05217630765393,0.25,30.42,92.0,1.8538493931019033,0,0.0,2012,chuva,excesso,56
24.055718301188673,2.0700000000000003,30.42,93.0,2.0035419935347427,0,0.0,2012,chuva,excesso,56
25.53285142177831,2.41,30.42,94.0,1.477133120589638,0,0.0,2012,chuva,excesso,56
27.603958179708478,29.91,30.07,95.0,2.071106757930167,0,0.0,2012,chuva,excesso,56
15.497722796390569,40.6,30.07,96.0,-12.106235383317909,0,0.0,2012,chuva,excesso,56
12.511967825898735,41.9,30.07,97.0,-2.9857549704918345,0,0.0,2012,chuva,excesso,56
14.584789039056336,16.14,30.36,98.0,2.072821213157601,0,0.0,2012,chuva,excesso,56
15.616619539477503,3.67,30.54,99.0,1.031830500421167,0,0.0,2012,chuva,excesso,56
17.06223169810706,2.02,30.92,100.0,1.4456121586295563,0,0.0,2012,chuva,excesso,56
18.65474788849474,1.0,31.39,101.0,1.5925161903876806,0,0.0,2012,chuva,excesso,56
20.022043683732925,7.46,31.39,102.0,1.367295795238185,0,0.0,2012,chuva,excesso,56
18.63300241883299,15.08,31.39,103.0,-1.3890412648999337,0,0.0,2012,chuva,excesso,56
16.718604478943874,18.080000000000002,30.41,104.0,-1.9143979398891169,0,0.0,2012,chuva,excesso,56
16.27946546792836,12.29,28.99,105.0,-0.4391390110155129,0,0.0,2012,chuva,excesso,56
17.12490644619039,4.75,30.49,106.0,0.8454409782620296,0,0.0,2012,chuva,excesso,56
18.438661162365257,0.7999999999999999,31.07,107.0,1.3137547161748664,0,0.0,2012,chuva,excesso,56
14.14312908180879,5.48,26.5,14.0,0.0,0,0.0,2012,chuva,veranico,57
14.14312908180879,13.51,29.14,15.0,0.0,0,0.0,2012,chuva,veranico,57
12.318400599215995,21.93,30.02,16.0,-1.8247284825927945,0,0.0,2012,chuva,veranico,57
11.446122574191104,23.439999999999998,30.02,17.0,-0.8722780250248903,0,0.0,2012,chuva,veranico,57
12.109173162638063,22.68,30.02,18.0,0.6630505884469589,0,0.0,2012,chuva,veranico,57
12.05025570015452,38.43,28.6,19.0,-0.058917462483544014,0,0.0,2012,chuva,veranico,57
7.772308841462093,44.5,29.53,20.0,-4.2779468586924265,0,0.0,2012,chuva,veranico,57
9.493189808243248,51.67,29.53,21.0,1.7208809667811549,0,0.0,2012,chuva,veranico,57
9.777009927108278,29.96,29.53,22.0,0.2838201188650302,0,0.0,2012,chuva,veranico,57
13.392093725805283,16.929999999999996,28.64,23.0,3.6150837986970057,0,0.0,2012,chuva,veranico,57
15.970818338000454,4.16,28.55,24.0,2.5787246121951704,0,0.0,2012,chuva,veranico,57
16.160316685279277,4.77,28.55,25.0,0.18949834727882298,0,0.0,2012,chuva,veranico,57
16.552997129149947,9.169999999999998,28.51,26.0,0.39268044387067036,0,0.0,2012,chuva,veranico,57
16.20302747802437,7.699999999999999,29.86,27.0,-0.3499696511255763,0,0.0,2012,chuva,veranico,57
17.033339013508535,8.68,29.86,28.0,0.8303115354841637,0,0.0,2012,chuva,veranico,57
16.906990738346902,4.842,29.86,29.0,-0.12634827516163227,0,0.0,2012,chuva,veranico,57
18.507920640522087,4.6419999999999995,29.99,30.0,1.600929902175185,0,0.0,2012,chuva,veranico,57
19.13271690893037,0.976,30.14,31.0,0.6247962684082822,0,0.0,2012,chuva,veranico,57
20.76474569484474,0.388,31.55,32.0,1.6320287859143718,0,0.0,2012,chuva,veranico,57
22.992199704751663,0.8140000000000001,31.55,33.0,2.2274540099069213,0,0.0,2012,chuva,veranico,57
25.281123798892548,1.5780000000000003,31.55,34.0,2.288924094140885,0,0.0,2012,chuva,veranico,57
25.975284712257466,3.1000000000000005,31.09,35.0,0.694160913364918,0,0.0,2012,chuva,veranico,57
28.213473008949954,6.464,29.95,36.0,2.2381882966924884,0,0.0,2012,chuva,veranico,57
27.468686807530915,7.172000000000001,28.98,37.0,-0.7447862014190392,0,0.0,2012,chuva,veranico,57
28.26085331671218,7.2940000000000005,28.98,38.0,0.7921665091812642,0,0.0,2012,chuva,veranico,57
27.757773787334976,4.0040000000000004,29.47,39.0,-0.503079529377203,0,0.0,2012,chuva,veranico,57
30.532567379774964,3.6180000000000003,29.47,40.0,2.7747935924399876,0,0.0,2012,chuva,veranico,57
32.82115491262054,10.022,29.47,41.0,2.288587532845579,0,0.0,2012,chuva,veranico,57
28.63100440807883,10.92,27.95,42.0,-4.1901505045417125,0,0.0,2012,chuva,veranico,57
29.265547011182708,13.076,28.13,43.0,0.6345426031038777,0,0.0,2012,chuva,veranico,57
29.089474668527632,8.142,28.72,44.0,-0.17607234265507543,0,0.0,2012,chuva,veranico,57
29.864811140812996,8.816,28.72,45.0,0.775336472285364,0,0.0,2012,chuva,veranico,57
30.44119251370093,5.668,28.72,46.0,0.5763813728879335,0,0.0,2012,chuva,veranico,57
31.33981008486118,3.446,29.71,47.0,0.8986175711602513,0,0.0,2012,chuva,veranico,57
32.86298822126811,1.4640000000000002,29.71,48.0,1.52317813640693,0,0.0,2012,chuva,veranico,57
35.8738440191849,1.068,29.71,49.0,3.01085579791679,0,0.0,2012,chuva,veranico,57
39.68894688809249,0.28400000000000003,29.43,50.0,3.815102868907587,0,0.0,2012,chuva,veranico,57
42.198242548573184,3.338,29.43,51.0,2.5092956604806957,0,0.0,2012,chuva,veranico,57
42.70219897596624,3.986,28.66,52.0,0.5039564273930566,0,0.0,2012,chuva,veranico,57
46.284081758404355,6.186,28.48,53.0,3.5818827824381145,0,0.0,2012,chuva,veranico,57
47.4593452789509,6.33,28.48,54.0,1.1752635205465438,0,0.0,2012,chuva,veranico,57
47.580182995312384,6.348,28.69,55.0,0.12083771636148555,2,49.872432801603,2012,chuva,veranico,57
14.889453282539687,4.474,29.36,56.0,-32.69072971277269,0,0.0,2012,chuva,veranico,57
16.26838945818462,1.286,29.94,57.0,1.378936175644931,0,0.0,2012,chuva,veranico,57
17.92808566694141,0.538,30.59,58.0,1.6596962087567917,0,0.0,2012,chuva,veranico,57
19.57323264614007,1.8300000000000003,30.75,59.0,1.6451469791986604,0,0.0,2012,chuva,veranico,57
20.9524376486966,2.712,30.75,60.0,1.3792050025565281,0,0.0,2012,chuva,veranico,57
22.55408841256202,3.5580000000000003,30.75,61.0,1.6016507638654218,0,0.0,2012,chuva,veranico,57
24.35353002719983,2.944,29.77,62.0,1.7994416146378107,0,0.0,2012,chuva,veranico,57
26.00168731109198,5.546,29.77,63.0,1.64815728389215,0,0.0,2012,chuva,veranico,57
25.105261588317,4.912,29.03,64.0,-0.8964257227749819,0,0.0,2012,chuva,veranico,57
27.43016619943021,4.982,30.23,65.0,2.3249046111132117,0,0.0,2012,chuva,veranico,57
29.043129540466115,2.3159999999999994,30.23,66.0,1.612963341035904,0,0.0,2012,chuva,veranico,57
31.901697937901933,2.2299999999999995,30.5,67.0,2.8585683974358176,1,36.926604832369755,2012,chuva,veranico,57
